Time,Raw,FIR,IIR
2.6266666666666665,-5e-06,,
2.627333333333333,-9.3e-05,,
2.628,-0.000135,,
2.6286666666666667,-0.000215,,
2.6293333333333333,-0.000347,,
2.63,-0.000472,,
2.6306666666666665,-0.000515,,
2.631333333333333,-0.000555,,
2.632,-0.000602,,
2.6326666666666667,-0.000594,,
2.6333333333333333,-0.000533,,
2.634,-0.000397,,
2.6346666666666665,-0.000272,,
2.635333333333333,-8.4e-05,,
2.636,5.9e-05,,
2.6366666666666667,8.9e-05,,
2.6373333333333333,0.000111,,
2.638,9.2e-05,,
2.6386666666666665,2.5e-05,,
2.639333333333333,2e-05,,
2.64,6.5e-05,,
2.6406666666666667,6.8e-05,,
2.6413333333333333,3.4e-05,,
2.642,5.9e-05,,
2.6426666666666665,7.2e-05,,
2.643333333333333,0.000111,,
2.644,0.000177,,
2.6446666666666667,0.000197,,
2.6453333333333333,0.000157,,
2.646,9.4e-05,,
2.6466666666666665,-6e-06,,
2.647333333333333,-0.000109,,
2.648,-0.000146,,
2.6486666666666667,-0.000192,,
2.6493333333333333,-0.000276,,
2.65,-0.000322,,
2.6506666666666665,-0.000358,,
2.651333333333333,-0.000496,,
2.652,-0.000605,,
2.6526666666666667,-0.000582,,
2.6533333333333333,-0.000508,,
2.654,-0.000418,,
2.6546666666666665,-0.000291,,
2.655333333333333,-0.000119,,
2.656,-4.3e-05,,
2.6566666666666667,-3.6e-05,,
2.6573333333333333,-4.2e-05,,
2.658,-1.9e-05,,
2.6586666666666665,1.7e-05,,
2.659333333333333,1e-05,,
2.66,-1.2e-05,,
2.6606666666666667,-1.2e-05,,
2.6613333333333333,-4.8e-05,,
2.662,-6.3e-05,,
2.6626666666666665,-4.5e-05,,
2.663333333333333,-2.9e-05,,
2.664,2e-06,,
2.6646666666666667,3.2e-05,,
2.6653333333333333,4.9e-05,,
2.666,4.7e-05,,
2.6666666666666665,-2.9e-05,,
2.667333333333333,-9.4e-05,,
2.668,-0.000141,,
2.6686666666666667,-0.000198,,
2.6693333333333333,-0.000261,,
2.67,-0.000306,,
2.6706666666666665,-0.000324,,
2.671333333333333,-0.000272,,
2.672,-0.000221,,
2.6726666666666667,-0.00024,,
2.6733333333333333,-0.000246,,
2.674,-0.000129,,
2.6746666666666665,-3.8e-05,,
2.675333333333333,8.5e-05,,
2.676,0.000123,,
2.6766666666666667,6.8e-05,,
2.6773333333333333,3.7e-05,,
2.678,-3e-06,,
2.6786666666666665,0.000122,,
2.679333333333333,0.000294,,
2.68,0.000366,,
2.6806666666666668,0.000373,,
2.6813333333333333,0.000305,,
2.682,0.000299,,
2.6826666666666665,0.000282,,
2.683333333333333,0.000271,,
2.684,0.000263,,
2.6846666666666668,0.000269,,
2.6853333333333333,0.000269,,
2.686,0.000145,,
2.6866666666666665,2e-05,,
2.687333333333333,-6.4e-05,,
2.688,-0.000162,,
2.6886666666666668,-0.000252,,
2.6893333333333334,-0.000362,,
2.69,-0.000491,,
2.6906666666666665,-0.000591,,
2.691333333333333,-0.000633,,
2.692,-0.000601,,
2.6926666666666668,-0.000659,,
2.6933333333333334,-0.000742,,
2.694,-0.00064,,
2.6946666666666665,-0.000432,,
2.695333333333333,-0.000151,,
2.696,-2.8e-05,,
2.6966666666666668,-5e-06,,
2.6973333333333334,8e-05,,
2.698,0.000136,,
2.6986666666666665,7.2e-05,,
2.699333333333333,8.3e-05,,
2.7,0.000163,,
2.7006666666666668,0.000245,,
2.7013333333333334,0.00024,,
2.702,0.000232,,
2.7026666666666666,0.000261,,
2.703333333333333,0.000299,,
2.704,0.000273,,
2.7046666666666668,0.000197,,
2.7053333333333334,0.00014,,
2.706,9.7e-05,,
2.7066666666666666,8.1e-05,,
2.707333333333333,1.8e-05,,
2.708,-0.000112,,
2.708666666666667,-0.000184,,
2.7093333333333334,-0.00025,,
2.71,-0.000325,,
2.7106666666666666,-0.000434,,
2.711333333333333,-0.000529,,
2.712,-0.000577,,
2.712666666666667,-0.000612,,
2.7133333333333334,-0.000551,,
2.714,-0.000406,,
2.7146666666666666,-0.000284,,
2.715333333333333,-0.00012,,
2.716,-7.2e-05,,
2.716666666666667,-7.4e-05,,
2.7173333333333334,-8.8e-05,,
2.718,-0.000101,,
2.7186666666666666,-0.000107,,
2.719333333333333,-4.5e-05,,
2.72,0.00011,,
2.720666666666667,0.000192,,
2.7213333333333334,0.000203,,
2.722,0.00027,,
2.7226666666666666,0.000307,,
2.723333333333333,0.00031,,
2.724,0.000272,,
2.724666666666667,0.000185,,
2.7253333333333334,0.000179,,
2.726,0.000185,,
2.7266666666666666,0.000128,,
2.727333333333333,-4e-06,,
2.728,-0.000116,,
2.728666666666667,-0.000216,,
2.7293333333333334,-0.000303,,
2.73,-0.000365,,
2.7306666666666666,-0.000411,,
2.731333333333333,-0.000439,,
2.732,-0.000478,,
2.7326666666666664,-0.000456,,
2.7333333333333334,-0.00044,,
2.734,-0.000403,,
2.7346666666666666,-0.000264,,
2.735333333333333,-5.1e-05,,
2.736,3e-06,,
2.7366666666666664,6e-06,,
2.7373333333333334,-4.1e-05,,
2.738,-6.5e-05,,
2.7386666666666666,-1e-05,,
2.739333333333333,4.5e-05,,
2.74,0.000129,,
2.7406666666666664,0.000184,,
2.7413333333333334,0.000175,,
2.742,0.000117,,
2.7426666666666666,2e-06,,
2.743333333333333,-2.2e-05,,
2.744,3e-05,,
2.7446666666666664,5.3e-05,,
2.7453333333333334,9e-05,,
2.746,0.000125,,
2.7466666666666666,0.000133,,
2.747333333333333,8.2e-05,,
2.748,-1.6e-05,,
2.7486666666666664,-0.000113,,
2.7493333333333334,-0.000225,,
2.75,-0.000331,,
2.7506666666666666,-0.000366,,
2.751333333333333,-0.000358,,
2.752,-0.000311,,
2.7526666666666664,-0.000223,,
2.7533333333333334,-0.000131,,
2.754,2.5e-05,,
2.7546666666666666,0.000186,,
2.755333333333333,0.000363,,
2.756,0.000371,,
2.7566666666666664,0.000379,,
2.7573333333333334,0.000343,,
2.758,0.000304,,
2.7586666666666666,0.000189,,
2.759333333333333,-0.0,,
2.76,-4.4e-05,,
2.7606666666666664,-4.7e-05,,
2.7613333333333334,-1.4e-05,,
2.762,9.8e-05,,
2.7626666666666666,4.5e-05,,
2.763333333333333,0.000125,,
2.764,0.00028,,
2.7646666666666664,0.000392,,
2.7653333333333334,0.00039,,
2.766,0.000316,,
2.7666666666666666,0.000169,,
2.767333333333333,3.3e-05,,
2.768,-0.000127,,
2.7686666666666664,-0.000198,,
2.769333333333333,-0.000242,,
2.77,-0.000329,,
2.7706666666666666,-0.000418,,
2.771333333333333,-0.00048,,
2.772,-0.000513,,
2.7726666666666664,-0.000484,,
2.773333333333333,-0.000393,,
2.774,-0.000243,,
2.7746666666666666,-0.000108,,
2.775333333333333,2.9e-05,,
2.776,1.9e-05,,
2.7766666666666664,5e-06,,
2.777333333333333,4e-05,,
2.778,4.7e-05,,
2.7786666666666666,3.6e-05,,
2.779333333333333,8.4e-05,,
2.78,0.000178,,
2.7806666666666664,0.000279,,
2.781333333333333,0.000226,,
2.782,0.000197,,
2.7826666666666666,0.000199,,
2.783333333333333,0.000105,,
2.784,8e-05,,
2.7846666666666664,0.000164,,
2.785333333333333,0.00018,,
2.786,0.000136,,
2.786666666666666,3.6e-05,,
2.787333333333333,-3.8e-05,,
2.788,-0.000105,,
2.7886666666666664,-0.000185,,
2.789333333333333,-0.000265,,
2.79,-0.000352,,
2.790666666666666,-0.000411,,
2.791333333333333,-0.000431,,
2.792,-0.000486,,
2.7926666666666664,-0.000475,,
2.793333333333333,-0.000466,,
2.794,-0.000294,,
2.794666666666666,-0.00016,,
2.795333333333333,-1.6e-05,,
2.796,3.2e-05,,
2.7966666666666664,-4e-06,,
2.797333333333333,-4.3e-05,,
2.798,-4e-05,,
2.798666666666666,-1.1e-05,,
2.799333333333333,-3e-06,,
2.8,-6.4e-05,,
2.8006666666666664,-9.1e-05,,
2.801333333333333,-5.8e-05,,
2.802,2.8e-05,,
2.802666666666666,3.2e-05,,
2.803333333333333,2.9e-05,,
2.804,6.4e-05,,
2.8046666666666664,2.1e-05,,
2.805333333333333,-2.9e-05,,
2.806,-7.1e-05,,
2.806666666666666,-2.7e-05,,
2.807333333333333,-3.5e-05,,
2.808,-0.000147,,
2.8086666666666664,-0.000264,,
2.809333333333333,-0.000326,,
2.81,-0.00033,,
2.810666666666666,-0.000316,,
2.811333333333333,-0.000408,,
2.812,-0.000435,,
2.8126666666666664,-0.000413,,
2.813333333333333,-0.000403,,
2.814,-0.000383,,
2.8146666666666667,-0.000361,,
2.815333333333333,-0.000221,,
2.816,-0.000122,,
2.8166666666666664,-3.7e-05,,
2.817333333333333,0.000137,,
2.818,0.000404,,
2.8186666666666667,0.00052,,
2.819333333333333,0.000422,,
2.82,0.000264,,
2.8206666666666664,0.000171,,
2.821333333333333,0.000186,,
2.822,0.00025,,
2.8226666666666667,0.000185,,
2.8233333333333333,0.000172,,
2.824,0.00013,,
2.8246666666666664,7.6e-05,,
2.825333333333333,0.0001,,
2.826,7.8e-05,,
2.8266666666666667,-3.7e-05,,
2.8273333333333333,-0.000152,,
2.828,-0.000195,,
2.8286666666666664,-0.000252,,
2.829333333333333,-0.000319,,
2.83,-0.000339,,
2.8306666666666667,-0.000366,,
2.8313333333333333,-0.000408,,
2.832,-0.000445,,
2.8326666666666664,-0.000527,,
2.833333333333333,-0.000508,,
2.834,-0.000398,,
2.8346666666666667,-0.000224,,
2.8353333333333333,-4e-05,,
2.836,4.8e-05,,
2.8366666666666664,0.00014,,
2.837333333333333,0.000165,,
2.838,0.000166,,
2.8386666666666667,0.000178,,
2.8393333333333333,0.000148,,
2.84,1e-06,,
2.8406666666666665,-5.5e-05,,
2.841333333333333,3.6e-05,,
2.842,0.000164,,
2.8426666666666667,0.000147,,
2.8433333333333333,0.000125,,
2.844,0.000181,,
2.8446666666666665,0.000224,,
2.845333333333333,0.000151,,
2.846,-4e-05,,
2.8466666666666667,-0.000126,,
2.8473333333333333,-0.000181,,
2.848,-0.00024,,
2.8486666666666665,-0.00024,,
2.849333333333333,-0.000214,,
2.85,-0.00024,,
2.8506666666666667,-0.000301,,
2.8513333333333333,-0.000412,,
2.852,-0.000511,,
2.8526666666666665,-0.000573,,
2.853333333333333,-0.000562,,
2.854,-0.00043,,
2.8546666666666667,-0.000287,,
2.8553333333333333,-0.000128,,
2.856,-9.9e-05,,
2.8566666666666665,-7.6e-05,,
2.857333333333333,-5.1e-05,,
2.858,-3.9e-05,,
2.8586666666666667,-5.1e-05,,
2.8593333333333333,-3.8e-05,,
2.86,1.3e-05,,
2.8606666666666665,5.2e-05,,
2.861333333333333,3.9e-05,,
2.862,4.8e-05,,
2.8626666666666667,3.1e-05,,
2.8633333333333333,1.1e-05,,
2.864,5.4e-05,,
2.8646666666666665,5.4e-05,,
2.865333333333333,-4.6e-05,,
2.866,-0.000115,,
2.8666666666666667,-0.000127,,
2.8673333333333333,-0.000102,,
2.868,-0.000163,,
2.8686666666666665,-0.000192,,
2.869333333333333,-0.000196,,
2.87,-0.000265,,
2.8706666666666667,-0.000373,,
2.8713333333333333,-0.000469,,
2.872,-0.000553,,
2.8726666666666665,-0.000565,,
2.873333333333333,-0.000458,,
2.874,-0.000293,,
2.8746666666666667,-8.7e-05,,
2.8753333333333333,0.000117,,
2.876,0.000175,,
2.8766666666666665,0.000189,,
2.877333333333333,0.000166,,
2.878,0.000114,,
2.8786666666666667,0.000175,,
2.8793333333333333,0.000236,,
2.88,0.000178,,
2.8806666666666665,6e-05,,
2.881333333333333,-1.3e-05,,
2.882,2.6e-05,,
2.8826666666666667,0.000138,,
2.8833333333333333,0.000166,,
2.884,0.000125,,
2.8846666666666665,4.8e-05,,
2.885333333333333,5e-06,,
2.886,-0.000144,,
2.8866666666666667,-0.000342,,
2.8873333333333333,-0.000418,,
2.888,-0.000425,,
2.8886666666666665,-0.000438,,
2.889333333333333,-0.000468,,
2.89,-0.000531,,
2.8906666666666667,-0.000551,,
2.8913333333333333,-0.000532,,
2.892,-0.000541,,
2.8926666666666665,-0.000602,,
2.893333333333333,-0.000645,,
2.894,-0.000599,,
2.8946666666666667,-0.00041,,
2.8953333333333333,-8.6e-05,,
2.896,4.5e-05,,
2.8966666666666665,1e-05,,
2.897333333333333,9.5e-05,,
2.898,0.000236,,
2.8986666666666667,0.000338,,
2.8993333333333333,0.000396,,
2.9,0.000383,,
2.9006666666666665,0.000338,,
2.901333333333333,0.000373,,
2.902,0.000429,,
2.9026666666666667,0.000337,,
2.9033333333333333,0.000225,,
2.904,0.000262,,
2.9046666666666665,0.000319,,
2.905333333333333,0.000362,,
2.906,0.000303,,
2.9066666666666667,0.000135,,
2.9073333333333333,-3e-05,,
2.908,-0.000138,,
2.9086666666666665,-0.000167,,
2.909333333333333,-0.000184,,
2.91,-0.000245,,
2.9106666666666667,-0.000344,,
2.9113333333333333,-0.000413,,
2.912,-0.000469,,
2.9126666666666665,-0.000549,,
2.913333333333333,-0.000439,,
2.914,-0.000254,,
2.9146666666666667,-9.4e-05,,
2.9153333333333333,2.1e-05,,
2.916,4.3e-05,,
2.9166666666666665,-1.1e-05,,
2.917333333333333,-0.000134,,
2.918,-0.000187,,
2.9186666666666667,-0.000135,,
2.9193333333333333,-0.00017,,
2.92,-0.000137,,
2.9206666666666665,-2e-05,,
2.921333333333333,4.4e-05,,
2.922,0.000238,,
2.9226666666666667,0.000305,,
2.9233333333333333,0.000205,,
2.924,0.000211,,
2.9246666666666665,0.000158,,
2.925333333333333,0.000174,,
2.926,0.000274,,
2.9266666666666667,0.000313,,
2.9273333333333333,0.000138,,
2.928,-0.000168,,
2.9286666666666665,-0.000264,,
2.929333333333333,-0.00036,,
2.93,-0.000522,,
2.9306666666666668,-0.000588,,
2.9313333333333333,-0.00064,,
2.932,-0.000577,,
2.9326666666666665,-0.000512,,
2.933333333333333,-0.00047,,
2.934,-0.000302,,
2.9346666666666668,-0.000113,,
2.9353333333333333,-1.8e-05,,
2.936,-6.5e-05,,
2.9366666666666665,-2.8e-05,,
2.937333333333333,7.5e-05,,
2.938,0.000167,,
2.9386666666666668,0.000145,,
2.9393333333333334,0.000147,,
2.94,0.000183,,
2.9406666666666665,0.000196,,
2.941333333333333,0.000278,,
2.942,0.000351,,
2.9426666666666668,0.000356,,
2.9433333333333334,0.000318,,
2.944,0.000299,,
2.9446666666666665,0.000329,,
2.945333333333333,0.000351,,
2.946,0.000286,,
2.9466666666666668,0.000155,,
2.9473333333333334,7e-06,,
2.948,-0.000121,,
2.9486666666666665,-0.000187,,
2.949333333333333,-0.000277,,
2.95,-0.000375,,
2.9506666666666668,-0.000541,,
2.9513333333333334,-0.000658,,
2.952,-0.000621,,
2.9526666666666666,-0.000594,,
2.953333333333333,-0.000572,,
2.954,-0.000502,,
2.9546666666666668,-0.000385,,
2.9553333333333334,-0.000247,,
2.956,-0.000276,,
2.9566666666666666,-0.000257,,
2.957333333333333,-0.000157,,
2.958,-0.000132,,
2.958666666666667,-9.5e-05,,
2.9593333333333334,-0.000156,,
2.96,-1.8e-05,,
2.9606666666666666,0.000139,,
2.961333333333333,0.000186,,
2.962,0.000152,,
2.962666666666667,0.000152,,
2.9633333333333334,0.000227,,
2.964,0.000146,,
2.9646666666666666,3.1e-05,,
2.965333333333333,-7.1e-05,,
2.966,-0.000143,,
2.966666666666667,-0.000281,,
2.9673333333333334,-0.000326,,
2.968,-0.000285,,
2.9686666666666666,-0.000282,,
2.969333333333333,-0.000268,,
2.97,-0.00025,,
2.970666666666667,-0.000407,,
2.9713333333333334,-0.000596,,
2.972,-0.000763,,
2.9726666666666666,-0.000864,,
2.973333333333333,-0.000783,,
2.974,-0.00047,,
2.9746666666666663,-8.3e-05,,
2.9753333333333334,0.000138,,
2.976,0.000161,,
2.9766666666666666,0.000228,,
2.977333333333333,0.000119,,
2.978,9e-05,,
2.9786666666666664,0.000175,,
2.9793333333333334,0.000139,,
2.98,0.000142,,
2.9806666666666666,0.000207,,
2.981333333333333,0.000377,,
2.982,0.000445,,
2.9826666666666664,0.00038,,
2.9833333333333334,0.000447,,
2.984,0.000314,,
2.9846666666666666,3.6e-05,,
2.985333333333333,1.5e-05,,
2.986,0.000108,,
2.9866666666666664,8.5e-05,,
2.9873333333333334,-0.000199,,
2.988,-0.0003,,
2.9886666666666666,-0.000243,,
2.989333333333333,-0.000187,,
2.99,-4.7e-05,,
2.9906666666666664,-4.9e-05,,
2.9913333333333334,-0.00022,,
2.992,-0.000568,,
2.9926666666666666,-0.000695,,
2.993333333333333,-0.000317,,
2.994,-6.9e-05,,
2.9946666666666664,-0.000164,,
2.9953333333333334,-0.000314,,
2.996,1.4e-05,,
2.9966666666666666,0.000108,,
2.997333333333333,0.00025,,
2.998,0.00053,,
2.9986666666666664,0.000603,,
2.9993333333333334,0.000369,,
3.0,3.1e-05,,
3.0006666666666666,-0.000163,,
3.001333333333333,-6.8e-05,,
3.002,-0.000118,,
3.0026666666666664,-0.000201,,
3.0033333333333334,-0.000392,,
3.004,-0.000595,,
3.0046666666666666,-0.000676,,
3.005333333333333,-0.000484,,
3.006,-0.000294,,
3.0066666666666664,-0.000316,,
3.0073333333333334,-0.000658,,
3.008,-0.000844,,
3.0086666666666666,-0.000894,,
3.009333333333333,-0.00091,,
3.01,-0.00091,,
3.0106666666666664,-0.000912,,
3.0113333333333334,-0.00048,,
3.012,-0.000417,,
3.0126666666666666,-0.000762,,
3.013333333333333,-0.000616,,
3.014,-0.000303,,
3.0146666666666664,0.000152,,
3.0153333333333334,0.000517,,
3.016,0.000445,,
3.0166666666666666,0.000293,,
3.017333333333333,0.000199,,
3.018,7.6e-05,,
3.0186666666666664,5.9e-05,,
3.019333333333333,-2.6e-05,,
3.02,-0.000291,,
3.0206666666666666,-0.000122,,
3.021333333333333,0.000294,,
3.022,0.000594,,
3.0226666666666664,0.000316,,
3.023333333333333,-0.000132,,
3.024,-0.000427,,
3.0246666666666666,-0.00072,,
3.025333333333333,-0.000668,,
3.026,-0.000425,,
3.0266666666666664,-0.000662,,
3.027333333333333,-0.00085,,
3.028,-0.000899,,
3.0286666666666666,-0.000908,,
3.029333333333333,-0.00091,,
3.03,-0.000908,,
3.0306666666666664,-0.000912,,
3.031333333333333,-0.000842,,
3.032,-0.000883,,
3.0326666666666666,-0.000908,,
3.033333333333333,-0.00091,,
3.034,-0.000914,,
3.0346666666666664,-0.000915,,
3.035333333333333,0.000129,,
3.036,0.000725,,
3.036666666666666,0.001061,,
3.037333333333333,0.000902,,
3.038,0.000168,,
3.0386666666666664,-0.000555,,
3.039333333333333,-0.00082,,
3.04,-0.000889,,
3.040666666666666,-0.000905,,
3.041333333333333,-0.000913,,
3.042,-0.00056,,
3.0426666666666664,-0.000412,,
3.043333333333333,-0.000287,,
3.044,-0.000505,,
3.044666666666666,-0.000573,,
3.045333333333333,-0.000724,,
3.046,-0.000866,,
3.0466666666666664,-0.0009,,
3.047333333333333,-0.000906,,
3.048,-0.000561,,
3.048666666666666,-0.000165,,
3.049333333333333,-7.1e-05,,
3.05,-0.000636,,
3.0506666666666664,-0.000843,,
3.051333333333333,-0.000839,,
3.052,-0.000598,,
3.052666666666666,-0.000342,,
3.053333333333333,0.000119,,
3.054,0.000274,,
3.0546666666666664,-5.4e-05,,
3.055333333333333,-0.000372,,
3.056,-0.000482,,
3.056666666666666,-0.000378,,
3.057333333333333,0.000258,,
3.058,0.00062,,
3.0586666666666664,0.0002,,
3.059333333333333,-1.3e-05,,
3.06,0.000409,,
3.060666666666666,0.000681,,
3.061333333333333,0.000307,,
3.062,-0.000481,,
3.0626666666666664,-0.000801,,
3.063333333333333,-0.000883,,
3.064,-0.000903,,
3.0646666666666667,-0.000913,,
3.065333333333333,-8.2e-05,,
3.066,0.000948,,
3.0666666666666664,0.000314,,
3.067333333333333,-0.000576,,
3.068,-0.000825,,
3.0686666666666667,-0.000892,,
3.069333333333333,-0.000442,,
3.07,0.000342,,
3.0706666666666664,0.000985,,
3.071333333333333,0.001526,,
3.072,0.001585,,
3.0726666666666667,0.001147,,
3.0733333333333333,0.000681,,
3.074,0.000248,,
3.0746666666666664,0.000354,,
3.075333333333333,0.000862,,
3.076,0.001429,,
3.0766666666666667,0.001585,,
3.0773333333333333,0.001585,,
3.078,0.001585,,
3.0786666666666664,0.001585,,
3.079333333333333,0.001585,,
3.08,0.001585,,
3.0806666666666667,0.00097,,
3.0813333333333333,0.00025,,
3.082,-0.00051,,
3.0826666666666664,-0.000797,,
3.083333333333333,-0.00028,,
3.084,0.000185,,
3.0846666666666667,0.000449,,
3.0853333333333333,0.000603,,
3.086,0.00075,,
3.0866666666666664,0.000453,,
3.087333333333333,-8.9e-05,,
3.088,-7.1e-05,,
3.0886666666666667,0.000235,,
3.0893333333333333,7e-06,,
3.09,0.000134,,
3.0906666666666665,-1.6e-05,,
3.091333333333333,-0.000242,,
3.092,-0.000319,,
3.0926666666666667,-0.000721,,
3.0933333333333333,-0.000862,,
3.094,-0.000879,,
3.0946666666666665,-0.000295,,
3.095333333333333,-0.000244,,
3.096,-1.5e-05,,
3.0966666666666667,-0.000281,,
3.0973333333333333,-0.000751,,
3.098,-0.000871,,
3.0986666666666665,-0.000494,,
3.099333333333333,-0.000118,,
3.1,0.000159,,
3.1006666666666667,-0.000358,,
3.1013333333333333,-0.000776,,
3.102,-0.000878,,
3.1026666666666665,-0.000904,,
3.103333333333333,-0.000908,,
3.104,-0.000915,,
3.1046666666666667,-0.0008,,
3.1053333333333333,-0.00055,,
3.106,-0.000743,,
3.1066666666666665,-0.000873,,
3.107333333333333,-0.000478,,
3.108,-0.000328,,
3.1086666666666667,-0.000698,,
3.1093333333333333,-0.00086,,
3.11,-0.0009,,
3.1106666666666665,-0.000908,,
3.111333333333333,-0.000788,,
3.112,-8.2e-05,,
3.1126666666666667,0.000633,,
3.1133333333333333,0.001373,,
3.114,0.001585,,
3.1146666666666665,0.001331,,
3.115333333333333,0.000572,,
3.116,-1.3e-05,,
3.1166666666666667,-0.000168,,
3.1173333333333333,3.1e-05,,
3.118,7.6e-05,,
3.1186666666666665,4e-06,,
3.119333333333333,8.5e-05,,
3.12,4e-05,,
3.1206666666666667,9.6e-05,,
3.1213333333333333,-0.000189,,
3.122,-0.000529,,
3.1226666666666665,-0.000543,,
3.123333333333333,-0.000265,,
3.124,-0.000498,,
3.1246666666666667,-0.000803,,
3.1253333333333333,-0.000853,,
3.126,-0.000753,,
3.1266666666666665,-0.000875,,
3.127333333333333,-0.0009,,
3.128,-0.000909,,
3.1286666666666667,-0.000907,,
3.1293333333333333,-0.000914,,
3.13,-0.000915,,
3.1306666666666665,-0.000911,,
3.131333333333333,-0.000913,,
3.132,-0.000911,,
3.1326666666666667,-0.000752,,
3.1333333333333333,-0.000866,,
3.134,-0.000901,,
3.1346666666666665,-0.000911,,
3.135333333333333,-0.000873,,
3.136,-0.000192,,
3.1366666666666667,0.00074,,
3.1373333333333333,0.001384,,
3.138,0.001585,,
3.1386666666666665,0.001585,,
3.139333333333333,0.001585,,
3.14,0.001585,,
3.1406666666666667,0.001585,,
3.1413333333333333,0.001585,,
3.142,0.001585,,
3.1426666666666665,0.001585,,
3.143333333333333,0.001585,,
3.144,0.001455,,
3.1446666666666667,0.00146,,
3.1453333333333333,0.001178,,
3.146,0.000507,,
3.1466666666666665,0.000125,,
3.147333333333333,0.000158,,
3.148,0.000141,,
3.1486666666666667,0.000262,,
3.1493333333333333,0.000534,,
3.15,0.000924,,
3.1506666666666665,0.000894,,
3.151333333333333,0.000941,,
3.152,0.001194,,
3.1526666666666667,0.000953,,
3.1533333333333333,0.00028,,
3.154,-0.00033,,
3.1546666666666665,-0.000734,,
3.155333333333333,-0.000704,,
3.156,-8.8e-05,,
3.1566666666666667,5.1e-05,,
3.1573333333333333,-0.000272,,
3.158,-0.000569,,
3.1586666666666665,-0.000822,,
3.159333333333333,-0.000888,,
3.16,-0.000906,,
3.1606666666666667,-0.00091,,
3.1613333333333333,-0.00091,,
3.162,-0.000909,,
3.1626666666666665,-0.000594,,
3.163333333333333,8.2e-05,,
3.164,0.000239,,
3.1646666666666667,6.5e-05,,
3.1653333333333333,0.000298,,
3.166,0.000499,,
3.1666666666666665,-5.4e-05,,
3.167333333333333,-0.000671,,
3.168,-0.00085,,
3.1686666666666667,-0.000897,,
3.1693333333333333,-0.000775,,
3.17,-3.7e-05,,
3.1706666666666665,-2.1e-05,,
3.171333333333333,-0.000419,,
3.172,-0.000229,,
3.1726666666666667,0.000305,,
3.1733333333333333,0.000494,,
3.174,0.000573,,
3.1746666666666665,0.000863,,
3.175333333333333,0.000644,,
3.176,-0.000338,,
3.1766666666666667,-0.000762,,
3.1773333333333333,-0.00087,,
3.178,-0.000891,,
3.1786666666666665,-0.000905,,
3.179333333333333,-0.000909,,
3.18,-0.000911,,
3.1806666666666668,-0.00091,,
3.1813333333333333,-0.000914,,
3.182,-0.000551,,
3.1826666666666665,-0.000372,,
